time,CH1-CH-CH_raw_temp_chwr,CH1-CH-CH_raw_temp_chws,CH1-CH-CH_raw_temp_cws,CH1-CH-CH_raw_temp_cwr,CH1-CH-CH_raw_power_active_total,CH1-percentage_current,CH2-CH-CH_raw_temp_chwr,CH2-CH-CH_raw_temp_chws,CH2-CH-CH_raw_temp_cws,CH2-CH-CH_raw_temp_cwr,CH2-CH-CH_raw_power_active_total,CH2-percentage_current,CH3-CH-CH_raw_temp_chwr,CH3-CH-CH_raw_temp_chws,CH3-CH-CH_raw_temp_cws,CH3-CH-CH_raw_temp_cwr,CH3-CH-CH_raw_power_active_total,CH3-percentage_current,CH4-CH-CH_raw_temp_chwr,CH4-CH-CH_raw_temp_chws,CH4-CH-CH_raw_temp_cws,CH4-CH-CH_raw_temp_cwr,CH4-CH-CH_raw_power_active_total,CH4-percentage_current,CH5-CH-CH_raw_temp_chwr,CH5-CH-CH_raw_temp_chws,CH5-CH-CH_raw_temp_cws,CH5-CH-CH_raw_temp_cwr,CH5-CH-CH_raw_power_active_total,CH5-percentage_current,CWP1-CWP-PUMP_raw_power_active_total,CWP2-CWP-PUMP_raw_power_active_total,CHWP1-CHWP-PUMP_raw_power_active_total,CHWP2-CHWP-PUMP_raw_power_active_total,CT1_5-CT-CT_raw_power_active_total,CT5_10-CT-CT_raw_power_active_total,CHPL-CHPL-CHPL_raw_chws_pressure_low,CHPL-CHPL-CHPL_raw_chwr_pressure_low,CHPL-CHPL-CHPL_raw_chws_pressure_medium,CHPL-CHPL-CHPL_raw_chwr_pressure_medium,CHPL-CHPL-CHPL_raw_temp_chws_header_low,CHPL-CHPL-CHPL_raw_temp_chwr_header_low,CHPL-CHPL-CHPL_raw_temp_chws_header_medium,CHPL-CHPL-CHPL_raw_temp_chwr_header_medium,CHPL-CHPL-CHPL_raw_temp_cws_header,CHPL-CHPL-CHPL_raw_temp_cwr_header,CHPL-CHPL-CHPL_raw_load_building,CHPL-CHPL-CHPL_cal_power_plant,CHPL-CHPL-CHPL_cal_eff_plant,CHPL-CHPL-CHPL_raw_delta_temperature_header,CHPL-CHPL-CHPL_raw_delta_pressure_header,pres,temperature,RH,ws,wd,ssrd,ws_u,ws_v,total_chiller_power,total_pump_power,total_ct_power,total_plant_power,hour,day_of_week,month,is_cooling_season,is_weekend,is_working_hour,dew_point,wet_bulb,low_temp_load,medium_temp_load,delta_temp_header,cooling_water_delta,temp_lag1,temp_lag2,temp_lag3,temp_ma3,temp_ma6,temp_x_rh,ssrd_x_temp
2025-07-18 18:00:00,14.1,9.44666666666666,32.2233333333333,33.2666666666666,0,0.0,10.3019999999999,6.98399999999999,31.0106666666666,35.9546666666666,1014.0,63.0499999999999,10.3116666666666,6.99633333333333,31.1259999999999,35.7883333333333,985,73.5933333333333,10.4133333333333,6.99333333333333,31.1366666666666,35.6366666666666,908,62.6766666666666,11.6999999999999,7.79,31.0233333333333,31.1933333333333,0.0,0.0,145.0,96.0,269.0,88.0,83.0,161.0,5.07231612903225,3.51869677419354,4.87438387096774,3.51236774193548,6.61290322580645,10.5645161290322,6.88064516129032,11.0387096774193,30.2935483870967,35.0,5450.84833333333,3749.0,0.687782849703211,4.70645161290323,1.55361935483871,955.58,33.659,52.2,5.295,109.92999,318.82,-4.977881577932113,1.804915509403168,2907.0,598.0,244.0,3749.0,18,4,7,1,0,1,24.099,29.835,3.951612903225749,4.15806451612898,4.70645161290323,4.706451612903301,34.177,33.476,33.323,33.770666666666656,33.48,1756.9998,10731.16238
2025-07-18 19:00:00,14.1,9.39666666666666,32.3199999999999,33.3066666666666,0,0.0,10.2946666666666,6.992,30.5146666666666,35.4339999999999,995.0,62.2933333333333,10.319,7.004,30.6589999999999,35.3226666666666,981,75.4133333333333,10.4699999999999,7.00333333333333,30.6266666666666,35.1699999999999,910,64.0933333333333,11.6999999999999,7.74666666666666,30.59,30.6966666666666,0.0,0.0,145.0,101.0,271.0,88.0,82.0,161.0,5.06528275862068,3.51798965517241,4.8747724137931,3.51062413793103,6.62068965517241,10.6620689655172,6.91724137931034,11.0068965517241,29.9448275862068,34.5103448275862,5518.66944444444,3734.0,0.676612367816115,4.56551724137931,1.54729310344827,955.94,31.523,61.6,5.1631,113.84,130.74,-4.722572521357815,2.086842205466453,2886.0,605.0,243.0,3734.0,19,4,7,1,0,0,23.843,28.451,4.04137931034479,4.08965517241376,4.56551724137931,4.565517241379403,33.659,34.177,33.476,33.11966666666665,33.23016666666667,1941.8168,4121.31702
2025-07-18 20:00:00,14.1,9.35666666666666,32.3999999999999,33.3966666666666,0,0.0,10.2286666666666,6.98399999999999,30.2396666666666,35.0533333333333,967.0,61.2033333333333,10.2676666666666,6.99266666666666,30.352,34.8936666666666,944,72.33,10.3933333333333,6.99333333333333,30.3599999999999,34.7666666666666,879,61.7833333333333,11.6999999999999,7.72333333333333,30.2333333333333,30.4366666666666,0.0,0.0,144.0,101.0,270.0,88.0,82.0,162.0,5.07308333333333,3.49819999999999,4.87907,3.49235,6.62666666666666,10.5766666666666,6.92,10.9666666666666,29.62,34.1299999999999,5341.36828703703,3637.0,0.680911669922973,4.50999999999998,1.57488333333333,956.18,29.884,61.5,3.2305,124.28,16.748,-2.669345841991735,1.819539234488072,2790.0,603.0,244.0,3637.0,20,4,7,1,0,0,22.184,26.804000000000002,3.9499999999999407,4.046666666666599,4.50999999999998,4.509999999999902,31.523,33.659,34.177,31.688666666666652,32.67366666666667,1837.866,500.49723200000005
2025-07-18 21:00:00,14.1,9.38,32.3999999999999,33.2999999999999,0,0.0,10.2396666666666,7.028,29.9313333333333,34.698,962.0,61.3499999999999,10.231,6.994,30.0146666666666,34.516,931,72.8266666666666,10.33,6.99333333333333,30.0566666666666,34.3533333333333,865,61.51,11.6999999999999,7.76999999999999,29.9233333333333,30.1033333333333,0.0,0.0,144.0,101.0,269.0,88.0,83.0,161.0,5.05999666666666,3.49087999999999,4.86598333333333,3.48428,6.62333333333333,10.4966666666666,6.91,10.93,29.3333333333333,33.77,5351.48675925925,3604.0,0.673457706639053,4.43666666666667,1.56911666666666,956.64,28.98,62.5,2.1028,95.01001,0.0,-2.094766160350737,0.1836370699217031,2758.0,602.0,244.0,3604.0,21,4,7,1,0,0,21.48,25.979999999999997,3.87333333333327,4.02,4.43666666666667,4.436666666666703,29.884,31.523,33.659,30.12899999999999,31.949833333333334,1811.25,0.0
2025-07-18 22:00:00,14.1,9.46666666666666,32.3833333333333,33.2333333333333,0,0.0,10.2029999999999,6.98399999999999,29.3839999999999,34.1739999999999,958.0,60.6999999999999,10.2786666666666,6.998,29.4889999999999,34.055,941,71.6066666666666,10.4133333333333,7.0,29.5133333333333,33.9499999999999,879,61.37,11.6999999999999,7.75333333333333,29.43,29.56,0.0,0.0,147.0,113.0,274.0,89.0,83.0,164.0,5.05226333333333,3.49423333333333,4.86189666666666,3.48731,6.61999999999999,10.6133333333333,6.92333333333333,10.9233333333333,29.0466666666666,33.2566666666666,5296.51884259259,3648.0,0.688754275858356,4.20999999999999,1.55802999999999,957.01,28.086,65.7,1.813,80.366,0.0,-1.787431081343746,-0.3034124741112776,2778.0,623.0,247.0,3648.0,22,4,7,1,0,0,21.226,25.342,3.993333333333309,3.99999999999997,4.20999999999999,4.209999999999997,28.98,29.884,31.523,28.983333333333324,31.0515,1845.2502,0.0
2025-07-18 23:00:00,14.0066666666666,9.4,32.2999999999999,33.1266666666666,0,0.0,10.2103333333333,7.02,29.1853333333333,33.952,942.0,60.47,10.2933333333333,7.00166666666666,29.3076666666666,33.8593333333333,932,72.42,10.4566666666666,7.00333333333333,29.2833333333333,33.7633333333333,875,62.1666666666666,11.6433333333333,7.77666666666667,29.1666666666666,29.34,0.0,0.0,145.0,113.0,271.0,88.0,83.0,162.0,5.03654333333333,3.48960333333333,4.84299666666666,3.48245666666666,6.66666666666666,10.6666666666666,6.93333333333333,10.9099999999999,28.9533333333333,32.9966666666666,5334.25800925926,3611.0,0.676945133462234,4.04333333333333,1.54693999999999,957.23,27.541,68.1,1.3687,83.12399,0.0,-1.3588557029095745,-0.1638623467124961,2749.0,617.0,245.0,3611.0,23,4,7,1,0,0,21.161,24.989,3.9999999999999405,3.9766666666665706,4.04333333333333,4.0433333333332975,28.086,28.98,29.884,28.202333333333325,29.9455,1875.5421,0.0
2025-07-19 00:00:00,13.8999999999999,9.38,32.2,33.0266666666666,0,0.0,10.2139999999999,6.98,28.7396666666666,33.5043333333333,927.0,59.7433333333333,10.242,6.98399999999999,28.847,33.3339999999999,903,70.9133333333333,10.3966666666666,6.99666666666666,28.8533333333333,33.2433333333333,844,60.49,11.6,7.75333333333333,28.7866666666666,28.92,0.0,0.0,144.0,123.0,269.0,87.0,82.0,161.0,5.02208666666666,3.45499666666666,4.82538666666666,3.44842666666666,6.63999999999999,10.5733333333333,6.93,10.9233333333333,28.7033333333333,32.5233333333333,5227.33037037037,3540.0,0.677209923456431,3.81999999999999,1.56708999999999,957.53,26.95,70.3,0.4507,23.385986,0.0,-0.1788933785201334,-0.4136757777797151,2674.0,623.0,243.0,3540.0,0,5,7,1,1,0,21.009999999999998,24.573999999999998,3.9333333333333105,3.9933333333333003,3.81999999999999,3.8199999999999967,27.541,28.086,28.98,27.525666666666655,28.827333333333332,1894.5849999999998,0.0
2025-07-19 01:00:00,13.8999999999999,9.35333333333333,32.0733333333333,32.9833333333333,0,0.0,10.1589999999999,6.98399999999999,28.5073333333333,33.157,902.0,58.3966666666666,10.2016666666666,7.002,28.629,32.9876666666666,880,69.0433333333333,10.3433333333333,7.01,28.6166666666666,32.8933333333333,822,59.0833333333333,11.6,7.79,28.4766666666666,28.6533333333333,1.0,0.0,144.0,119.0,269.0,88.0,82.0,161.0,5.02631666666666,3.42599,4.82353666666666,3.41941333333333,6.63666666666666,10.53,6.92,10.9,28.4666666666666,32.1933333333333,5100.89504629629,3468.0,0.679880681434148,3.72666666666667,1.60032666666666,957.36,26.362,72.4,0.29462,27.916016,0.0,-0.137934259625808,-0.2603364830781121,2605.0,620.0,243.0,3468.0,1,5,7,1,1,0,20.842,24.153999999999996,3.8933333333333398,3.9800000000000004,3.72666666666667,3.7266666666666985,26.95,27.541,28.086,26.95099999999999,27.967166666666667,1908.6088,0.0
2025-07-19 02:00:00,13.8999999999999,9.35,31.8566666666666,32.8533333333333,0,0.0,10.104,6.996,28.347,32.879,882.0,57.2833333333333,10.0953333333333,6.99966666666666,28.4779999999999,32.6873333333333,851,67.3033333333333,10.25,6.99,28.4599999999999,32.5533333333333,795,56.5366666666666,11.6,7.75666666666666,28.33,28.5133333333333,0.0,0.0,144.0,117.0,269.0,88.0,83.0,162.0,5.05352580645161,3.41727741935483,4.84496451612903,3.41094838709677,6.66774193548386,10.4032258064516,6.96129032258064,10.8129032258064,28.3225806451612,31.9032258064516,4953.22004629629,3391.0,0.68460515953366,3.58064516129033,1.63624838709677,957.14,25.97,74.3,1.0908,74.54498,0.0,-1.051356619084561,-0.2906783437187596,2528.0,618.0,245.0,3391.0,2,5,7,1,1,0,20.83,23.913999999999998,3.73548387096774,3.8516129032257593,3.58064516129033,3.580645161290402,26.362,26.95,27.541,26.427333333333323,27.314833333333336,1929.571,0.0
2025-07-19 03:00:00,13.8966666666666,9.37999999999999,31.74,32.72,0,0.0,10.071,6.99599999999999,28.222,32.7636666666666,878.0,57.35,10.112,6.98699999999999,28.3296666666666,32.5786666666666,851,67.63,10.2633333333333,6.99666666666666,28.3566666666666,32.4866666666666,796,57.4566666666666,11.6,7.81,28.2366666666666,28.4166666666666,0.0,0.0,144.0,120.0,268.0,89.0,82.0,162.0,5.02560333333333,3.41663666666666,4.82432666666666,3.40961333333333,6.66333333333333,10.4533333333333,6.92666666666666,10.81,28.1866666666666,31.7866666666666,4989.13606481481,3390.0,0.679476357421378,3.60000000000001,1.60896666666666,956.9,25.525,75.9,1.3598,123.29001,0.0,-1.1366610019275964,0.7463630528750419,2525.0,621.0,244.0,3390.0,3,5,7,1,1,0,20.705,23.596999999999998,3.789999999999969,3.883333333333341,3.60000000000001,3.6000000000000014,25.97,26.362,26.95,25.952333333333325,26.738999999999994,1937.3475,0.0
2025-07-19 04:00:00,13.8,9.36666666666666,31.6033333333333,32.4699999999999,0,0.0,10.1039999999999,6.99166666666666,27.8716666666666,32.4266666666666,886.0,57.1466666666666,10.1003333333333,6.99066666666666,27.9816666666666,32.2359999999999,853,67.3166666666666,10.23,6.98333333333333,27.9866666666666,32.1133333333333,799,57.41,11.6,7.76,27.9133333333333,28.0766666666666,0.0,0.0,146.0,125.0,273.0,90.0,85.0,164.0,5.0292448275862,3.41042413793103,4.82831724137931,3.40278275862068,6.63103448275861,10.403448275862,6.93103448275862,10.8068965517241,27.9896551724137,31.4655172413793,4973.73046296296,3421.0,0.687813709543486,3.47586206896551,1.61882068965517,957.08,25.171,77.6,1.0716,83.58099,0.0,-1.0648820115547613,-0.1198034284446203,2538.0,634.0,249.0,3421.0,4,5,7,1,1,0,20.691,23.378999999999998,3.772413793103391,3.8758620689654792,3.47586206896551,3.4758620689656006,25.525,25.97,26.362,25.555333333333323,26.25316666666667,1953.2695999999999,0.0
2025-07-19 05:00:00,13.8,9.31666666666666,31.4633333333333,32.24,0,0.0,10.1296666666666,6.99599999999999,27.9526666666666,32.5909999999999,888.0,57.6833333333333,10.2816666666666,7.01133333333333,28.099,32.5793333333333,896,70.1533333333333,10.5233333333333,7.02,28.0766666666666,32.5433333333333,854,60.8833333333333,11.6,7.73333333333333,27.9666666666666,28.1666666666666,1.0,0.0,144.0,121.0,270.0,89.0,82.0,161.0,4.96363999999999,3.41530333333333,4.77792,3.40646333333333,6.64666666666666,10.8366666666666,6.97,10.8566666666666,27.99,31.7033333333333,5160.96777777777,3506.0,0.679329953404518,3.71333333333333,1.54833666666666,957.18,24.784,79.3,0.7379,100.70999,0.0,-0.7250460838565089,0.1371298154463142,2639.0,624.0,243.0,3506.0,5,5,7,1,1,0,20.644,23.128,4.18999999999994,3.8866666666666,3.71333333333333,3.7133333333333027,25.171,25.525,25.97,25.159999999999993,25.793666666666667,1965.3711999999998,0.0
2025-07-19 06:00:00,13.8,9.31,31.3399999999999,32.13,0,0.0,10.1919999999999,6.98799999999999,27.9953333333333,32.7029999999999,904.0,58.22,10.3043333333333,7.016,28.1246666666666,32.6809999999999,907,70.2533333333333,10.5133333333333,7.01666666666666,28.1333333333333,32.6566666666666,864,61.1533333333333,11.5866666666666,7.73333333333333,28.01,28.21,0.0,0.0,146.0,124.0,271.0,90.0,82.0,163.0,4.95862666666666,3.40617666666666,4.77070666666666,3.39717666666666,6.64333333333333,10.8166666666666,6.95333333333333,10.8666666666666,28.0733333333333,31.82,5185.76259259259,3551.0,0.684759461428545,3.74666666666666,1.55245,957.46,24.706,80.6,0.42541,73.776,1.52,-0.4084687860754641,-0.1188567158474302,2675.0,631.0,245.0,3551.0,6,5,7,1,1,0,20.825999999999997,23.153999999999996,4.173333333333271,3.91333333333327,3.74666666666666,3.7466666666667017,24.784,25.171,25.525,24.88699999999999,25.419666666666668,1991.3035999999997,37.55312
2025-07-19 07:00:00,13.8,9.36666666666666,31.2266666666666,32.1,0,0.0,10.1809999999999,7.00766666666666,28.5643333333333,33.2643333333333,912.0,58.52,10.187,7.0,28.6833333333333,33.1043333333333,886,69.2666666666666,10.35,6.99333333333333,28.6633333333333,32.9633333333333,829,59.26,11.6,7.80666666666666,28.5233333333333,28.71,0.0,0.0,144.0,111.0,270.0,90.0,83.0,161.0,4.97151333333333,3.39485,4.77621,3.38774333333333,6.64666666666666,10.5333333333333,6.96666666666666,10.8966666666666,28.4266666666666,32.2599999999999,5115.20675925925,3486.0,0.681497379101996,3.83333333333332,1.57666333333333,957.94,26.298,75.5,0.57037,70.747986,84.32,-0.5384734442489533,-0.1880645812976742,2627.0,615.0,244.0,3486.0,7,5,7,1,1,0,21.397999999999996,24.337999999999997,3.886666666666639,3.929999999999941,3.83333333333332,3.8333333333333,24.706,24.784,25.171,25.262666666666657,25.409000000000002,1985.4989999999998,2217.4473599999997
2025-07-19 08:00:00,13.8,9.33666666666667,31.2,32.1566666666666,0,0.0,10.1993333333333,7.012,29.5843333333333,34.3133333333333,939.0,59.61,10.1833333333333,7.01833333333333,29.7123333333333,34.1193333333333,905,69.7666666666666,10.3466666666666,7.00666666666666,29.6599999999999,33.9866666666666,843,59.9566666666666,11.6,7.8,29.5933333333333,29.7266666666666,0.0,0.0,143.0,103.0,268.0,88.0,82.0,162.0,4.98003225806451,3.38856774193548,4.78280967741935,3.38103225806451,6.65483870967741,10.4903225806451,6.94193548387096,10.9225806451612,29.2032258064516,33.3516129032258,5177.74074074074,3533.0,0.682343936651907,4.14838709677419,1.59146451612903,958.78,27.35,72.9,1.494,65.04498,271.15,-1.354519090008976,-0.6303285133969876,2687.0,602.0,244.0,3533.0,8,5,7,1,1,1,21.930000000000003,25.182000000000002,3.835483870967691,3.9806451612902407,4.14838709677419,4.148387096774201,26.298,24.706,24.784,26.11799999999999,25.639,1993.8150000000003,7415.952499999999
2025-07-19 09:00:00,13.8,9.32333333333333,31.2,32.2899999999999,0,0.0,10.2139999999999,7.0,29.456,34.2383333333333,953.0,59.7933333333333,10.2126666666666,7.00366666666666,29.6019999999999,34.0373333333333,921,69.7333333333333,10.3499999999999,6.99333333333333,29.5666666666666,33.8966666666666,855,59.5666666666666,11.6,7.77,29.4966666666666,29.6366666666666,1.0,0.0,146.0,105.0,272.0,90.0,83.0,162.0,4.96832758620689,3.38612413793103,4.76895862068965,3.37864827586207,6.64137931034482,10.503448275862,6.91034482758621,10.903448275862,29.1620689655172,33.2586206896551,5171.1774074074,3588.0,0.693845853143696,4.09655172413791,1.58220344827586,958.92,28.881,68.0,3.1135,94.56601,472.26,-3.10361862295849,0.2478582119382885,2730.0,613.0,245.0,3588.0,9,5,7,1,1,1,22.481,26.320999999999998,3.8620689655171807,3.9931034482757912,4.09655172413791,4.096551724137903,27.35,26.298,24.706,27.509666666666657,26.198333333333334,1963.908,13639.34106
2025-07-19 10:00:00,13.8,9.30666666666667,31.2766666666666,32.3499999999999,0,0.0,10.2249999999999,7.008,29.1363333333333,33.9486666666666,958.0,59.6799999999999,10.2456666666666,7.011,29.2466666666666,33.8016666666666,935,70.4766666666666,10.3966666666666,6.99333333333333,29.2666666666666,33.6833333333333,870,60.1166666666666,11.6,7.75666666666666,29.12,29.31,0.0,0.0,146.0,106.0,275.0,91.0,83.0,164.0,4.91488387096774,3.39389999999999,4.72389032258064,3.38668709677419,6.63548387096774,10.5806451612903,6.91612903225806,10.8967741935483,28.816129032258,32.9709677419354,5203.44712962962,3628.0,0.697230107199769,4.15483870967741,1.52098387096774,959.05,30.181,62.8,4.0738,90.31601,657.7,-4.073738038061803,0.0224685835862555,2763.0,618.0,247.0,3628.0,10,5,7,1,1,1,22.741,27.205,3.9451612903225604,3.98064516129024,4.15483870967741,4.154838709677396,28.881,27.35,26.298,28.80399999999999,27.03333333333333,1895.3668,19850.043700000002
2025-07-19 11:00:00,13.8,9.33666666666667,31.3733333333333,32.48,0,0.0,10.2213333333333,7.0,29.1926666666666,34.021,949.0,60.0933333333333,10.4143333333333,7.01066666666666,29.326,34.074,966,72.5166666666666,10.6666666666666,7.0,29.2866666666666,34.04,919,63.5966666666666,11.6,7.72333333333333,29.1866666666666,29.3466666666666,0.0,0.0,145.0,103.0,271.0,90.0,82.0,161.0,4.92009655172413,3.39860689655172,4.73230344827586,3.39093103448275,6.62413793103448,10.9724137931034,6.91724137931034,10.8965517241379,28.8103448275862,33.1862068965517,5365.70731481481,3686.0,0.686955099064551,4.37586206896552,1.52148965517241,958.65,31.274,56.3,5.0664,100.45001,805.88,-4.982366318466184,0.9189313514151763,2834.0,609.0,243.0,3686.0,11,5,7,1,1,1,22.534,27.778,4.3482758620689195,3.97931034482756,4.37586206896552,4.375862068965503,30.181,28.881,27.35,30.111999999999995,28.115,1760.7262,25203.09112
2025-07-19 12:00:00,13.8,9.32333333333333,31.5233333333333,32.6566666666666,0,0.0,10.1773333333333,7.004,29.2666666666666,34.0543333333333,941.0,59.7499999999999,10.3886666666666,7.00866666666666,29.3876666666666,34.125,963,73.1233333333333,10.6533333333333,6.97666666666666,29.37,34.1066666666666,917,63.7733333333333,11.6,7.73666666666666,29.2833333333333,29.4366666666666,0.0,0.0,145.0,104.0,271.0,89.0,82.0,161.0,4.91472580645161,3.38482580645161,4.72389032258064,3.37831612903225,6.61290322580645,10.9967741935483,6.91290322580645,10.8709677419354,28.9193548387096,33.2516129032258,5377.74009259259,3673.0,0.68300065394742,4.33225806451612,1.52989999999999,958.31,32.185,50.7,5.0536,103.899994,908.38,-4.905612938435023,1.214015921748521,2821.0,609.0,243.0,3673.0,12,5,7,1,1,1,22.325000000000003,28.241,4.383870967741849,3.9580645161289505,4.33225806451612,4.332258064516196,31.274,30.181,28.881,31.213333333333328,29.361499999999996,1631.7795,29236.210300000002
2025-07-19 13:00:00,13.8033333333333,9.38666666666666,31.6566666666666,32.7566666666666,0,0.0,10.1773333333333,6.992,29.4509999999999,34.2096666666666,948.0,59.7233333333333,10.3703333333333,6.99966666666666,29.5716666666666,34.2806666666666,967,72.4166666666666,10.6066666666666,6.99666666666666,29.5299999999999,34.2466666666666,917,62.8633333333333,11.6,7.78666666666666,29.4533333333333,29.5999999999999,0.0,0.0,145.0,99.0,271.0,90.0,83.0,162.0,4.91101034482758,3.38334137931034,4.72174137931034,3.3763,6.60689655172413,10.9448275862068,6.92068965517241,10.8758620689655,28.9482758620689,33.4103448275862,5332.79949074074,3682.0,0.690444110338857,4.46206896551724,1.52766896551724,957.62,32.881,47.5,4.898,102.899994,940.5,-4.774380443657439,1.0934785682496946,2832.0,605.0,245.0,3682.0,13,5,7,1,1,1,22.381,28.681,4.33793103448267,3.9551724137930897,4.46206896551724,4.4620689655173,32.185,31.274,30.181,32.11333333333332,30.45866666666667,1561.8475,30924.5805
2025-07-19 14:00:00,13.8999999999999,9.35333333333333,31.8066666666666,32.8733333333333,0,0.0,10.1516666666666,6.97199999999999,29.1493333333333,33.918,929.0,59.2433333333333,10.341,6.98099999999999,29.2686666666666,33.951,948,72.5633333333333,10.58,6.99666666666666,29.2933333333333,33.9566666666666,898,62.8666666666666,11.6,7.73666666666666,29.1966666666666,29.38,0.0,0.0,144.0,107.0,270.0,90.0,82.0,160.0,4.91476333333333,3.37479333333333,4.72139333333333,3.36808,6.60999999999999,10.9199999999999,6.85666666666666,10.8766666666666,28.9,33.1233333333333,5323.7749074074,3628.0,0.68147133624152,4.22333333333331,1.53996999999999,957.0,33.35,45.6,4.9749,102.73999,907.47,-4.852422255891736,1.097099931877927,2775.0,611.0,242.0,3628.0,14,5,7,1,1,1,22.470000000000002,28.998000000000005,4.309999999999911,4.019999999999939,4.22333333333331,4.223333333333301,32.881,32.185,31.274,32.80533333333332,31.45866666666667,1520.7600000000002,30264.1245
2025-07-19 15:00:00,13.8999999999999,9.36666666666666,32.0066666666666,32.99,0,0.0,10.1516666666666,7.004,29.4356666666666,34.1776666666666,957.0,59.5933333333333,10.3336666666666,7.01666666666666,29.5703333333333,34.2179999999999,969,72.3566666666666,10.5466666666666,7.01,29.5433333333333,34.1433333333333,917,62.6566666666666,11.6,7.79999999999999,29.4199999999999,29.6133333333333,0.0,0.0,148.0,96.0,276.0,91.0,83.0,164.0,4.90922999999999,3.37729666666666,4.71754333333333,3.37047666666666,6.62999999999999,10.88,6.92,10.8199999999999,28.8833333333333,33.3533333333333,5321.95175925925,3701.0,0.695421561001734,4.46999999999999,1.53193333333333,956.65,33.417,45.5,5.8496,104.140015,833.9,-5.672366711171357,1.4290122651660648,2843.0,611.0,247.0,3701.0,15,5,7,1,1,1,22.517000000000003,29.057000000000002,4.250000000000011,3.899999999999901,4.46999999999999,4.470000000000002,33.35,32.881,32.185,33.21599999999999,32.214666666666666,1520.4735,27866.4363
2025-07-19 16:00:00,13.8999999999999,9.36666666666667,32.2033333333333,33.1366666666666,0,0.0,10.1773333333333,7.012,29.5933333333333,34.4046666666666,951.0,60.2466666666666,10.3856666666666,6.99233333333333,29.7083333333333,34.448,977,73.6766666666666,10.6366666666666,7.02666666666666,29.73,34.4399999999999,927,63.48,11.6533333333333,7.76666666666666,29.6,29.7966666666666,0.0,0.0,145.0,98.0,272.0,90.0,82.0,162.0,4.89406333333333,3.38218,4.70394,3.37423666666666,6.65,10.9933333333333,6.90666666666666,10.8466666666666,29.12,33.6133333333333,5398.43282407407,3704.0,0.686125051604268,4.49333333333332,1.51188333333333,956.41,33.088,46.0,5.3681,108.47,672.02,-5.091587373553275,1.7006574103777816,2855.0,605.0,244.0,3704.0,16,5,7,1,1,1,22.288,28.768,4.3433333333333,3.93999999999994,4.49333333333332,4.4933333333333,33.417,33.35,32.881,33.28499999999999,32.69916666666667,1522.048,22235.79776
