pres,temperature,RH,ws,wd,ssrd,time,ws_u,ws_v
974.18,14.16,28.4,1.6635,279.18,0.0,2025-03-22 01:00:00,1.6421939152803817,-0.26538913808988135
974.12,13.36,29.5,1.8107,276.63,0.0,2025-03-22 02:00:00,1.7985908504672423,-0.20905846697879166
973.63,13.015,30.1,1.817,277.82996,0.0,2025-03-22 03:00:00,1.8000596352477982,-0.24753648125390326
973.54,12.29,31.6,2.1377,276.83997,0.0,2025-03-22 04:00:00,2.122485277093706,-0.2545928878041458
972.99,11.725,33.0,1.6051,273.46997,0.0,2025-03-22 05:00:00,1.6021573031249023,-0.09714929769967225
973.43,11.422,33.8,2.4552,283.20996,0.0,2025-03-22 06:00:00,2.390233426253267,-0.5610625705049013
973.92,10.96,36.6,2.3079,262.75,3.84,2025-03-22 07:00:00,2.2894482233658144,0.29125460086858224
974.03,13.65,35.7,2.6596,278.78003,127.57,2025-03-22 08:00:00,2.628433858912935,-0.40596503460281014
974.37,16.649,28.2,2.3958,277.27002,349.26,2025-03-22 09:00:00,2.3765396686385736,-0.3031779071556168
974.66,19.05,24.3,2.6101,284.86,563.42,2025-03-22 10:00:00,2.5228061356378,-0.6693812157420234
974.29,21.078,21.6,2.6311,295.79004,730.3,2025-03-22 11:00:00,2.369027748218967,-1.144724743407152
973.73,22.858,19.5,2.6145,296.12,839.13,2025-03-22 12:00:00,2.347491450935052,-1.151040458796668
972.63,24.35,17.3,1.9099,307.52002,903.73,2025-03-22 13:00:00,1.5148191966856637,-1.1632028246838986
971.23,25.464,15.0,0.93906,308.72998,885.39,2025-03-22 14:00:00,0.7325636569750993,-0.5875237629911397
970.25,25.771,13.5,0.71387,304.94,761.78,2025-03-22 15:00:00,0.5851965336165041,-0.40884641852806763
969.46,25.765,13.3,0.35327,347.26,648.18,2025-03-22 16:00:00,0.07790564476100138,-0.3445727839141865
969.26,25.35,13.8,0.42132,118.5,414.52,2025-03-22 17:00:00,-0.3702632259067392,0.20103652887257822
969.82,24.05,19.9,0.86198,171.14001,143.36,2025-03-22 18:00:00,-0.13276254757872188,0.8516945616595233
970.27,22.398,18.9,0.82849,163.87,14.72,2025-03-22 19:00:00,-0.23016916809131988,0.7958755142358318
970.67,21.898,19.4,0.19186,53.255005,0.032104,2025-03-22 20:00:00,-0.1537385836490735,-0.11478112866484992
971.15,21.202,20.5,0.27487,319.58997,0.0,2025-03-22 21:00:00,0.1781853580132512,-0.20929284529025236
971.73,19.511,22.8,1.5804,320.72998,0.0,2025-03-22 22:00:00,1.0003550717028546,-1.2235006704200766
971.7,17.884,25.1,1.7609,310.21997,0.0,2025-03-22 23:00:00,1.3445721967384692,-1.1370551515902327
971.49,17.081,26.4,1.6971,271.45996,0.0,2025-03-23 00:00:00,1.6965490773996832,-0.04323931052044929
971.22,16.15,27.5,2.0146,261.93,0.0,2025-03-23 01:00:00,1.9946500159774632,0.2828152643707673
970.58,16.05,27.7,1.7803,283.49,0.0,2025-03-23 02:00:00,1.7311826792864362,-0.41530063922252286
970.3,16.153,27.6,2.3718,277.2,0.0,2025-03-23 03:00:00,2.3530976485776787,-0.2972653633678168
970.31,16.283,28.1,2.8469,281.21997,0.0,2025-03-23 04:00:00,2.7924883302015737,-0.5539391082854037
969.94,16.132,28.6,1.8276,248.10999,0.0,2025-03-23 05:00:00,1.6958323671656752,0.6813767991891577
970.24,15.978,29.1,2.2186,278.99,0.0,2025-03-23 06:00:00,2.1913458934265537,-0.3466830474115788
970.98,15.824,31.5,2.2833,260.82,2.8,2025-03-23 07:00:00,2.254055525554371,0.36426992425646376
971.22,16.527,44.9,2.4043,255.71997,89.888,2025-03-23 08:00:00,2.3300113667091873,0.5930476549198938
971.79,17.962,42.1,2.3809,284.05,156.74,2025-03-23 09:00:00,2.3096735673994346,-0.5780076314862719
971.94,19.562,37.0,3.0901,264.57996,286.42,2025-03-23 10:00:00,3.0762841258477804,0.2918800902030809
971.6,22.165,28.2,4.7021,274.7,688.92,2025-03-23 11:00:00,4.68628865655709,-0.38528306142931146
970.44,23.358,21.2,4.7608,288.7,691.68,2025-03-23 12:00:00,4.509478690293294,-1.5263743255802873
969.08,24.792,17.0,5.3912,290.3,889.68,2025-03-23 13:00:00,5.056346824279664,-1.8703994847617371
968.01,25.679,14.9,7.3589,284.94,889.63,2025-03-23 14:00:00,7.110142182269011,-1.8971787891284422
966.75,25.865,14.5,7.9102,278.77002,792.58,2025-03-23 15:00:00,7.817716282652817,-1.2060581096883447
965.94,25.95,13.8,6.4578,262.05,655.78,2025-03-23 16:00:00,6.395735008325047,0.8931710604836091
965.3,25.835,13.7,6.9112,266.77002,459.4,2025-03-23 17:00:00,6.900220998407795,0.38940417708615016
965.32,23.992,19.6,7.3979,253.73999,236.56,2025-03-23 18:00:00,7.101991039240721,2.0713878653078255
965.5,20.565,23.6,5.1499,245.96002,37.92,2025-03-23 19:00:00,4.703204994563218,2.0979353634265276
965.95,18.965,25.8,2.4919,256.44,0.031982,2025-03-23 20:00:00,2.4224380977855944,0.5842595933289498
966.35,17.827,27.6,2.1324,263.83997,0.0,2025-03-23 21:00:00,2.1200876573520757,0.2288188915788801
966.31,16.912,28.1,2.5872,250.78003,0.0,2025-03-23 22:00:00,2.4429938416670685,0.8516953267317957
965.74,16.209,27.6,2.7072,257.78003,0.0,2025-03-23 23:00:00,2.64586074779591,0.5730207180136402
965.16,15.562,28.0,2.7951,277.17004,0.0,2025-03-24 00:00:00,2.7732426045131358,-0.348868838552829
964.91,14.712,29.6,3.0771,271.21997,0.0,2025-03-24 01:00:00,3.0764024935242507,-0.0655141804327471
964.78,13.977,32.5,3.3284,267.46997,0.0,2025-03-24 02:00:00,3.3251555504512744,0.1469255774297996
964.24,13.462,36.3,3.6215,256.31,0.0,2025-03-24 03:00:00,3.518614783002551,0.8570952449033371
964.5,13.05,42.7,3.8424,258.25,0.0,2025-03-24 04:00:00,3.761884323474765,0.7824730645810175
964.87,12.545,49.6,3.637,263.07996,0.0,2025-03-24 05:00:00,3.610505406681964,0.43820053436789314
965.39,11.983,56.0,3.9943,260.77002,0.0,2025-03-24 06:00:00,3.942583689539133,0.6406764713800557
965.7,11.859,59.6,3.7204,262.75,5.28,2025-03-24 07:00:00,3.690655214788412,0.4695106447729422
965.73,14.547,52.6,3.2487,260.27002,137.47,2025-03-24 08:00:00,3.2019680097179717,0.5490469513099321
966.04,17.936,41.0,3.3509,266.7,361.98,2025-03-24 09:00:00,3.3453435932919477,0.19289129793881454
965.98,21.069,32.7,3.8726,277.26,574.42,2025-03-24 10:00:00,3.841553012214143,-0.4893886128103553
965.53,23.928,27.7,5.3641,280.40002,746.54,2025-03-24 11:00:00,5.275975388581359,-0.9683245887014216
964.6,26.669,21.5,6.3597,284.21997,861.86,2025-03-24 12:00:00,6.164837462971018,-1.5622301831513354
963.32,28.079,17.9,7.111,282.27002,911.8,2025-03-24 13:00:00,6.9485627782292365,-1.511223450389515
961.94,28.942,16.2,7.4945,281.86,893.26,2025-03-24 14:00:00,7.334512692466667,-1.540277187406658
960.92,29.415,14.8,6.9574,283.43,804.5,2025-03-24 15:00:00,6.7671457361297955,-1.6159063543350298
960.18,29.317,14.9,5.6201,276.8,656.34,2025-03-24 16:00:00,5.580565452109548,-0.6654421422793683
959.74,28.952,14.4,2.8871,258.26,459.94,2025-03-24 17:00:00,2.826704754416356,0.5874407556170842
959.52,26.873,21.0,1.4834,222.21002,236.66,2025-03-24 18:00:00,0.9966224864514877,1.0987352636095986
959.45,23.25,24.2,0.8484,230.41998,39.04,2025-03-24 19:00:00,0.6538919781496528,0.5405625226664665
959.68,21.583,28.1,0.81202,262.68,0.0,2025-03-24 20:00:00,0.8054020599359992,0.10346014812887665
960.42,20.346,32.0,1.5886,312.38,0.0,2025-03-24 21:00:00,1.173484000853212,-1.0707872149692201
960.23,19.448,34.1,1.8246,248.37,0.0,2025-03-24 22:00:00,1.6961182527629168,0.672568236422499
959.85,18.557,35.9,1.7052,239.94,0.0,2025-03-24 23:00:00,1.4758528683474477,0.854145977565083
959.47,17.791,38.0,2.0919,245.46997,0.0,2025-03-25 00:00:00,1.903093046631493,0.8684943672027248
958.95,17.074,40.9,2.5041,252.91998,0.0,2025-03-25 01:00:00,2.3936579052211573,0.7354717144610402
958.48,16.15,43.8,2.5291,245.32,0.0,2025-03-25 02:00:00,2.29807679422159,1.0560255005728891
957.57,15.479,46.3,2.5085,231.60999,0.0,2025-03-25 03:00:00,1.9661666842086796,1.5578064128471956
957.2,14.83,49.3,2.7128,251.53003,0.0,2025-03-25 04:00:00,2.5730632146605172,0.8594355900013023
957.05,14.219,53.0,2.9566,251.19,0.0,2025-03-25 05:00:00,2.79869686298164,0.9532992337858699
956.94,13.709,56.1,2.8337,252.87,0.0,2025-03-25 06:00:00,2.7079940207326985,0.8346400863102325
956.97,13.509,59.5,2.8052,256.0,5.92,2025-03-25 07:00:00,2.7218735713494255,0.6786393015361881
957.23,16.17,56.4,2.9118,263.31,139.9,2025-03-25 08:00:00,2.891973545928123,0.3392171128524028
956.95,19.172,47.1,2.6858,265.74,363.6,2025-03-25 09:00:00,2.67837976721061,0.19950805145867762
956.92,21.947,39.5,3.0344,273.99,575.32,2025-03-25 10:00:00,3.0270452512216606,-0.21114072808530626
956.99,24.451,33.1,4.2376,291.38,747.02,2025-03-25 11:00:00,3.945981611185618,-1.5448245480263936
955.9,26.95,24.4,3.2178,274.38,860.22,2025-03-25 12:00:00,3.208402323313042,-0.24574656001554654
954.8,29.079,18.6,2.5977,266.59998,911.68,2025-03-25 13:00:00,2.593127547220264,0.15406107181055645
953.62,30.479,16.4,1.6691,269.29004,893.84,2025-03-25 14:00:00,1.6689718645491525,0.020681521784561778
952.61,30.927,15.1,1.8329,290.91003,805.84,2025-03-25 15:00:00,1.7121888913991434,-0.6541648188104986
951.87,31.329,14.0,1.6664,280.95,657.76,2025-03-25 16:00:00,1.6360603916328502,-0.31653649857507044
951.36,31.386,13.4,1.0512,226.91003,462.76,2025-03-25 17:00:00,0.767672309064611,0.718123015851329
951.39,28.653,22.1,2.754,85.552,239.8,2025-03-25 18:00:00,-2.7457053110299734,-0.21358451484552432
951.73,24.254,27.5,5.4502,102.48001,40.44,2025-03-25 19:00:00,-5.3214197400154415,1.1777826584620736
951.88,22.702,29.3,3.1085,98.134,0.055908,2025-03-25 20:00:00,-3.077228088801236,0.43981762071646413
952.08,21.902,31.3,1.3234,102.51001,0.0,2025-03-25 21:00:00,-1.2919800735668416,0.28666190801398433
951.92,20.991,32.8,0.58349,147.02002,0.0,2025-03-25 22:00:00,-0.31762042289748305,0.4894669008813813
951.52,20.25,34.5,0.4584,228.06,0.0,2025-03-25 23:00:00,0.34097860750354014,0.3063725660449164
951.06,19.495,35.7,1.2045,252.03003,0.0,2025-03-26 00:00:00,1.1457425006224031,0.37161051151376523
950.87,18.707,37.5,1.7601,274.02002,0.0,2025-03-26 01:00:00,1.7557694770852557,-0.12339186900184411
950.47,17.902,39.5,2.3554,263.59998,0.0,2025-03-26 02:00:00,2.3407208651421176,0.26255473998451423
949.82,17.15,42.0,2.4631,256.37,0.0,2025-03-26 03:00:00,2.3937335551956838,0.5804319742486893
949.3,16.567,43.9,2.289,242.81,0.0,2025-03-26 04:00:00,2.036056660757814,1.045941812044886
949.18,16.05,45.7,2.2492,263.18,0.0,2025-03-26 05:00:00,2.233284923575321,0.267093785272465
949.44,15.35,47.8,2.4315,259.94,0.0,2025-03-26 06:00:00,2.3941165850099226,0.4247328894498615
949.86,15.274,50.3,2.4892,260.24,7.12,2025-03-26 07:00:00,2.4531725313982395,0.4219729507837583
950.0,17.75,40.4,2.0949,269.07,148.99,2025-03-26 08:00:00,2.0946240411043444,0.03400200623060265
950.4,20.886,33.0,2.3421,278.55,376.64,2025-03-26 09:00:00,2.316071068709504,-0.34820570742998397
950.45,23.598,28.4,2.7675,277.57996,589.68,2025-03-26 10:00:00,2.7433168603085796,-0.3650600689567113
950.03,26.212,25.9,3.3189,282.11,762.1,2025-03-26 11:00:00,3.2450433119639572,-0.6962694259250445
949.21,28.866,22.1,3.9223,280.66003,879.18,2025-03-26 12:00:00,3.85460926026852,-0.7255513356421951
948.63,30.986,18.4,4.7291,288.04004,929.76,2025-03-26 13:00:00,4.496619022516127,-1.464514996968661
948.1,32.15,16.6,5.2787,296.7,906.48,2025-03-26 14:00:00,4.715839547566158,-2.3718201979937295
947.62,32.95,15.6,5.7082,304.14,812.26,2025-03-26 15:00:00,4.724498661746027,-3.203538611467012
947.37,33.274,15.7,4.6842,292.47998,658.62,2025-03-26 16:00:00,4.328262591200137,-1.791053483740078
947.65,32.974,17.2,3.9045,339.2,459.26,2025-03-26 17:00:00,1.386515134722574,-3.6500268534882374
949.14,28.998,21.6,8.7189,357.31,234.02,2025-03-26 18:00:00,0.4091963810391898,-8.70929248169703
950.87,24.95,25.8,3.6742,348.99,40.14,2025-03-26 19:00:00,0.7016998870897807,-3.6065721826213584
952.54,23.667,25.9,3.9703,330.03003,0.0,2025-03-26 20:00:00,1.98334759518207,-3.439420649860307
954.02,22.333,24.0,4.3083,318.83997,0.0,2025-03-26 21:00:00,2.8355697239271307,-3.24360805751062
955.75,20.92,24.5,1.5455,301.29004,0.0,2025-03-26 22:00:00,1.3207056768907002,-0.8026872149403389
956.48,20.02,24.1,2.159,347.15002,0.0,2025-03-26 23:00:00,0.4801595514865676,-2.1049294062073
957.51,19.067,24.5,1.0826,288.78003,0.0,2025-03-27 00:00:00,1.0249640278572552,-0.3485276195635461
958.51,18.029,25.4,3.0367,261.89,0.0,2025-03-27 01:00:00,3.0063301173626793,0.4283994811365899
959.13,16.903,24.9,3.6197,302.11,0.0,2025-03-27 02:00:00,3.065991457444078,-1.924038584041374
960.14,16.276,23.7,3.0393,307.55,0.0,2025-03-27 03:00:00,2.409623277614765,-1.8523121092237878
960.74,15.518,23.1,2.2342,324.06,0.0,2025-03-27 04:00:00,1.3113362753441478,-1.808879988547205
961.8,14.679,23.9,3.1413,295.93,0.0,2025-03-27 05:00:00,2.825062020503141,-1.3736048450375788
963.12,13.762,25.3,2.5711,293.16003,0.0,2025-03-27 06:00:00,2.363894877833734,-1.0112152177214484
964.57,14.423,25.4,3.4189,293.91003,6.0,2025-03-27 07:00:00,3.1255003221143314,-1.3856857314929711
964.7,16.514,22.7,3.4706,339.44,85.728,2025-03-27 08:00:00,1.218833315326847,-3.24953992273512
966.21,16.843,17.1,5.8732,334.24,159.78,2025-03-27 09:00:00,2.5525071227606735,-5.289535483221189
967.78,15.754,14.5,7.9333,355.3,180.18,2025-03-27 10:00:00,0.6500427705147004,-7.90662338084353
968.91,15.607,13.9,8.0182,341.2,264.0,2025-03-27 11:00:00,2.5839907974972856,-7.590423097459676
968.87,15.48,13.6,5.7307,339.34998,284.04,2025-03-27 12:00:00,2.020981252281822,-5.3625140809069585
969.24,14.449,16.0,8.7233,16.041992,165.12,2025-03-27 13:00:00,-2.4106123291554664,-8.383609669380109
970.16,12.843,20.0,8.9196,357.74,164.06,2025-03-27 14:00:00,0.3517374109741883,-8.91266205764143
970.9,11.287,31.2,8.2805,1.299408,146.2,2025-03-27 15:00:00,-0.18777693064365114,-8.278370617115305
971.92,9.8559,47.1,5.5046,313.14,110.72,2025-03-27 16:00:00,4.016624511413875,-3.763953864529857
972.75,8.4714,54.7,4.7048,313.02002,29.52,2025-03-27 17:00:00,3.4397515296299783,-3.209867980837876
974.46,6.5805,68.5,5.1917,306.04004,13.56,2025-03-27 18:00:00,4.198039951867692,-3.054539155506556
976.36,6.0382,73.2,3.7994,288.54004,5.2,2025-03-27 19:00:00,3.6022175294555936,-1.2080849434054044
977.38,5.816,73.6,5.7618,260.87,0.079987,2025-03-27 20:00:00,5.688802949331122,0.9142539273536207
978.32,5.8088,74.3,5.9888,257.87,0.0,2025-03-27 21:00:00,5.855090138766859,1.2584295399088032
978.52,5.7168,74.0,5.8814,266.27002,0.0,2025-03-27 22:00:00,5.868941519497164,0.38261129194304144
979.02,5.1043,80.2,5.3137,261.56,0.0,2025-03-27 23:00:00,5.256153195963426,0.7799110658039543
980.19,4.9044,82.2,5.4875,249.37,0.0,2025-03-28 00:00:00,5.135615069884639,1.9334203122895415
979.54,5.6229,77.6,5.8542,272.45996,0.0,2025-03-28 01:00:00,5.848805121465113,-0.2512693596988246
979.81,6.3853,70.5,5.5537,279.51,0.0,2025-03-28 02:00:00,5.477374280607386,-0.9175808847947505
980.36,4.7466,81.6,7.3703,287.92004,0.0,2025-03-28 03:00:00,7.012743481914621,-2.267763423918819
979.82,4.9853,73.6,5.8452,275.95,0.0,2025-03-28 04:00:00,5.81371035840664,-0.6059165854763681
980.8,5.0853,70.4,6.6917,273.78003,0.0,2025-03-28 05:00:00,6.677142253081981,-0.4411578199548068
980.61,5.1059,65.6,4.6176,274.0,0.0,2025-03-28 06:00:00,4.606351758479765,-0.3221074931608726
980.83,5.0961,57.9,5.3943,282.66003,6.32,2025-03-28 07:00:00,5.2631520147411335,-1.1822450506245963
979.98,7.9432,39.8,6.2889,287.09998,33.44,2025-03-28 08:00:00,6.010887336254002,-1.849188103158051
980.25,9.7678,20.6,6.9073,311.28003,299.32,2025-03-28 09:00:00,5.190795378825857,-4.5570205864314595
980.35,9.4587,19.5,6.0046,301.82,217.6,2025-03-28 10:00:00,5.102160853650911,-3.165939952600523
980.29,9.4058,16.5,8.2512,291.21997,299.86,2025-03-28 11:00:00,7.691749688198486,-2.98651773376595
980.0,7.6908,29.6,9.6499,299.41003,340.5,2025-03-28 12:00:00,8.40629675422876,-4.738643781699887
980.03,6.1762,41.2,8.6427,306.05,207.6,2025-03-28 13:00:00,6.987655334126688,-5.08615141550572
979.21,7.0046,40.3,7.2305,304.57996,403.63,2025-03-28 14:00:00,5.953123207538212,-4.103712261583402
979.06,6.1853,46.0,5.6508,274.19,336.04,2025-03-28 15:00:00,5.635696793283924,-0.41287079597532617
978.92,5.7853,53.6,3.7724,274.5,344.12,2025-03-28 16:00:00,3.7607709497748525,-0.2959790927237199
978.89,6.066,50.9,3.3068,297.19,209.7,2025-03-28 17:00:00,2.941385830403644,-1.5110180795412957
978.8,6.4273,46.4,2.3088,288.21997,101.02,2025-03-28 18:00:00,2.193043998951472,-0.7218832721866718
979.07,6.5273,48.2,1.6703,295.34998,28.0,2025-03-28 19:00:00,1.5094658355743835,-0.715132841669104
979.93,6.5273,49.4,2.1093,279.93,0.0,2025-03-28 20:00:00,2.0777009337113364,-0.3637379826950178
980.56,6.3273,51.7,2.3931,278.36,0.0,2025-03-28 21:00:00,2.3676711038319893,-0.3479384343228125
980.62,5.9488,56.4,2.9294,284.14,0.0,2025-03-28 22:00:00,2.840644170479336,-0.7156291335054507
980.58,5.7273,59.6,3.0257,284.59998,0.0,2025-03-28 23:00:00,2.9279979033548487,-0.7626852351721584
980.76,5.008,61.9,3.4492,268.17004,0.0,2025-03-29 00:00:00,3.4474409046034125,0.11014467425710732
980.12,4.6693,64.0,3.0788,275.2,0.0,2025-03-29 01:00:00,3.06612888645885,-0.279039587912924
979.95,4.6913,63.4,2.8784,274.84998,0.0,2025-03-29 02:00:00,2.8680938503478606,-0.24336027941466526
979.69,4.8693,61.9,2.5143,270.58997,0.0,2025-03-29 03:00:00,2.5141667099121245,-0.025889085917475917
979.25,5.15,60.2,2.0885,286.64,0.0,2025-03-29 04:00:00,2.001039661692392,-0.598057290177117
979.6,5.0693,60.1,2.3276,270.39,0.0,2025-03-29 05:00:00,2.3275460786663382,-0.01584334828725821
980.04,4.8307,62.2,2.2751,265.20996,0.0,2025-03-29 06:00:00,2.267153963702858,0.18998135399670402
980.06,4.8553,63.4,2.4665,267.57,4.08,2025-03-29 07:00:00,2.4642820420552205,0.1045766092591987
981.07,5.808,50.5,1.7871,292.94,59.568,2025-03-29 08:00:00,1.6457645539784362,-0.6965525413550356
981.96,7.1887,39.8,0.42455,319.42004,271.62,2025-03-29 09:00:00,0.27617343110111453,-0.3224452487692103
982.32,8.6384,31.0,2.2597,102.95999,503.9,2025-03-29 10:00:00,-2.2021384628864005,0.5067842541716568
982.06,9.5693,26.9,3.8479,104.359985,532.3,2025-03-29 11:00:00,-3.727678553079014,0.9543306633000697
981.01,10.989,23.5,4.2404,108.23001,777.78,2025-03-29 12:00:00,-4.027567236305207,1.3265347025392278
980.06,11.731,21.7,5.1,109.399994,870.88,2025-03-29 13:00:00,-4.810435732930284,1.694021268859244
979.41,11.831,21.5,5.0342,105.59,802.59,2025-03-29 14:00:00,-4.848989201924933,1.3529498732825993
978.6,12.041,21.5,4.1807,95.212006,713.92,2025-03-29 15:00:00,-4.1634144159802355,0.37978005583226015
977.86,12.12,21.4,4.1236,108.899994,599.72,2025-03-29 16:00:00,-3.9012777255360356,1.3357054571410476
977.93,12.083,22.4,4.0099,102.53,399.12,2025-03-29 17:00:00,-3.9143943903220952,0.869950899197716
978.44,11.383,26.1,4.3556,97.97699,199.88,2025-03-29 18:00:00,-4.313454695374221,0.604450122800946
978.66,9.3827,32.4,4.8646,116.47,39.86,2025-03-29 19:00:00,-4.3546336084560195,2.1682940981576526
979.28,8.362,33.2,4.2006,113.41998,0.044067,2025-03-29 20:00:00,-3.8545380961980644,1.669603673018779
980.46,7.7155,35.5,3.0791,90.09799,0.0,2025-03-29 21:00:00,-3.0790954968963575,0.005266022462347343
980.31,7.6787,37.5,3.1705,82.362,0.0,2025-03-29 22:00:00,-3.1423700763970412,-0.42140307659585907
980.38,7.2276,39.7,2.7339,75.24899,0.0,2025-03-29 23:00:00,-2.6437946220277007,-0.6961028706573531
980.35,6.75,41.6,1.67,67.70502,0.0,2025-03-30 00:00:00,-1.54515574501446,-0.6335564092082163
980.09,6.05,42.6,1.936,56.42401,0.0,2025-03-30 01:00:00,-1.6129843401620338,-1.0706902065453143
979.92,6.15,42.7,1.1758,62.98999,0.0,2025-03-30 02:00:00,-1.0475521959569432,-0.5339850529235683
979.42,5.9619,43.2,0.9302,75.63901,0.0,2025-03-30 03:00:00,-0.9011333502596272,-0.23071784727207412
979.42,5.65,43.7,0.56835,71.73999,0.0,2025-03-30 04:00:00,-0.5397303945444075,-0.17808094705761812
979.65,6.0649,43.1,0.60515,235.79999,0.0,2025-03-30 05:00:00,0.5005077501557841,0.3401448434623038
979.93,6.2383,43.6,1.068,163.53003,0.0,2025-03-30 06:00:00,-0.30279163498595607,1.0241783173757057
981.26,5.8619,51.3,0.92989,342.29004,7.04,2025-03-30 07:00:00,0.2828712938469871,-0.8858212253143021
981.73,7.0046,36.9,0.75844,289.05,140.46,2025-03-30 08:00:00,0.7169033536836966,-0.24754962144400175
981.47,8.6519,32.8,0.81188,22.41101,317.0,2025-03-30 09:00:00,-0.3095276512242672,-0.7505609685612412
981.83,10.23,29.4,0.46818,56.192993,482.96,2025-03-30 10:00:00,-0.38901845455568906,-0.2604940583105558
981.41,12.344,25.6,0.9622,110.26001,778.94,2025-03-30 11:00:00,-0.9026695061537546,0.3331915404990602
979.71,13.28,22.3,2.6705,128.18,888.3,2025-03-30 12:00:00,-2.0992071735138884,1.65072695884808
978.39,14.58,18.9,2.5162,112.140015,934.8,2025-03-30 13:00:00,-2.3306696344542295,0.9482834465669997
977.19,15.468,17.3,2.6854,86.478,932.69,2025-03-30 14:00:00,-2.680328041747789,-0.1649689322886636
976.02,15.955,16.5,2.8546,84.836,841.34,2025-03-30 15:00:00,-2.843013601543685,-0.2569334961378229
975.25,16.035,16.5,3.1675,86.70401,656.58,2025-03-30 16:00:00,-3.162260457521856,-0.1821127364949047
975.05,15.792,17.2,3.6515,84.04901,435.46,2025-03-30 17:00:00,-3.6318218608808985,-0.37857921341194545
975.25,14.782,22.5,5.2087,95.07599,210.7,2025-03-30 18:00:00,-5.188272673607694,0.46084960051591334
